sample_index,time_sec,channel,value
16627,64.94922,ecg,0.075127
16628,64.95312,ecg,-0.024799
16629,64.95703,ecg,-0.001517
16630,64.96094,ecg,-0.002811
16631,64.96484,ecg,-0.097407
16632,64.96875,ecg,0.010408
16633,64.97266,ecg,0.021737
16634,64.97656,ecg,0.052423
16635,64.98047,ecg,0.007148
16636,64.98438,ecg,-0.074869
16637,64.98828,ecg,0.073587
16638,64.99219,ecg,0.084027
16639,64.99609,ecg,-0.037946
16640,65.0,ecg,-0.030476
16641,65.00391,ecg,-0.004498
16642,65.00781,ecg,0.00452
16643,65.01172,ecg,0.048085
16644,65.01562,ecg,0.015314
16645,65.01953,ecg,-0.053717
16646,65.02344,ecg,0.031381
16647,65.02734,ecg,-0.021845
16648,65.03125,ecg,-0.090827
16649,65.03516,ecg,-0.047556
16650,65.03906,ecg,-0.006434
16651,65.04297,ecg,0.040424
16652,65.04688,ecg,0.004443
16653,65.05078,ecg,-0.105018
16654,65.05469,ecg,-0.126836
16655,65.05859,ecg,-0.031949
16656,65.0625,ecg,0.056836
16657,65.06641,ecg,0.0103
16658,65.07031,ecg,0.003294
16659,65.07422,ecg,-0.036519
16660,65.07812,ecg,-0.033871
16661,65.08203,ecg,0.13276
16662,65.08594,ecg,0.025924
16663,65.08984,ecg,-0.066677
16664,65.09375,ecg,0.018383
16665,65.09766,ecg,-0.022568
16666,65.10156,ecg,-0.072397
16667,65.10547,ecg,-0.106467
16668,65.10938,ecg,-0.056847
16669,65.11328,ecg,0.172493
16670,65.11719,ecg,0.414434
16671,65.12109,ecg,0.711921
16672,65.125,ecg,0.724654
16673,65.12891,ecg,0.727562
16674,65.13281,ecg,0.551665
16675,65.13672,ecg,0.402022
16676,65.14062,ecg,0.16973
16677,65.14453,ecg,0.10003
16678,65.14844,ecg,0.008863
16679,65.15234,ecg,0.0394
16680,65.15625,ecg,0.058678
16681,65.16016,ecg,-0.021208
16682,65.16406,ecg,0.012489
16683,65.16797,ecg,0.056142
16684,65.17188,ecg,0.010555
16685,65.17578,ecg,0.088041
16686,65.17969,ecg,0.019261
16687,65.18359,ecg,-0.030848
16688,65.1875,ecg,0.058464
16689,65.19141,ecg,-0.020373
16690,65.19531,ecg,0.019304
16691,65.19922,ecg,-0.045927
16692,65.20312,ecg,0.028697
16693,65.20703,ecg,-0.055009
16694,65.21094,ecg,-0.038818
16695,65.21484,ecg,-0.037374
16696,65.21875,ecg,0.029618
16697,65.22266,ecg,0.126598
16698,65.22656,ecg,0.017978
16699,65.23047,ecg,0.103642
16700,65.23438,ecg,-0.026255
16701,65.23828,ecg,0.062352
16702,65.24219,ecg,-0.020036
16703,65.24609,ecg,-0.107894
16704,65.25,ecg,-0.108405
16705,65.25391,ecg,0.020254
16706,65.25781,ecg,-0.036663
16707,65.26172,ecg,-0.076127
16708,65.26562,ecg,0.003697
16709,65.26953,ecg,-0.088257
16710,65.27344,ecg,0.012361
16711,65.27734,ecg,0.017504
16712,65.28125,ecg,-0.058176
16713,65.28516,ecg,-0.012068
16714,65.28906,ecg,-0.088417
16715,65.29297,ecg,-0.033917
16716,65.29688,ecg,0.009343
16717,65.30078,ecg,0.078365
16718,65.30469,ecg,-0.080326
16719,65.30859,ecg,0.042957
16720,65.3125,ecg,0.099374
16721,65.31641,ecg,-0.048566
16722,65.32031,ecg,-0.042734
16723,65.32422,ecg,0.020305
16724,65.32812,ecg,-0.03874
16725,65.33203,ecg,0.052871
16726,65.33594,ecg,0.021667
16727,65.33984,ecg,0.07966
16728,65.34375,ecg,-0.04365
16729,65.34766,ecg,-0.071089
16730,65.35156,ecg,0.115895
16731,65.35547,ecg,0.065597
16732,65.35938,ecg,-0.020863
16733,65.36328,ecg,-0.070316
16734,65.36719,ecg,0.105699
16735,65.37109,ecg,-0.053699
16736,65.375,ecg,0.040295
16737,65.37891,ecg,0.032837
16738,65.38281,ecg,0.070312
16739,65.38672,ecg,-0.021052
16740,65.39062,ecg,0.016661
16741,65.39453,ecg,-0.038896
16742,65.39844,ecg,0.022797
16743,65.40234,ecg,0.037062
16744,65.40625,ecg,-0.040214
16745,65.41016,ecg,0.041672
16746,65.41406,ecg,-0.048835
16747,65.41797,ecg,0.011173
16748,65.42188,ecg,-0.013369
16749,65.42578,ecg,0.024842
16750,65.42969,ecg,-0.02297
16751,65.43359,ecg,0.002062
16752,65.4375,ecg,0.000602
16753,65.44141,ecg,0.003233
16754,65.44531,ecg,0.039634
16755,65.44922,ecg,0.057982
16756,65.45312,ecg,-0.036401
16757,65.45703,ecg,-0.058053
16758,65.46094,ecg,-0.010571
16759,65.46484,ecg,0.004363
16760,65.46875,ecg,0.030512
16761,65.47266,ecg,-0.030348
16762,65.47656,ecg,-0.016989
16763,65.48047,ecg,-0.037501
16764,65.48438,ecg,0.008112
16765,65.48828,ecg,0.106719
16766,65.49219,ecg,-0.007558
16767,65.49609,ecg,-0.032974
16768,65.5,ecg,0.017172
16769,65.50391,ecg,0.018197
16770,65.50781,ecg,0.007437
16771,65.51172,ecg,-0.111353
16772,65.51562,ecg,0.059636
16773,65.51953,ecg,0.051772
16774,65.52344,ecg,-0.01019
16775,65.52734,ecg,0.069364
16776,65.53125,ecg,0.282293
16777,65.53516,ecg,0.353842
16778,65.53906,ecg,0.624116
16779,65.54297,ecg,0.771356
16780,65.54688,ecg,0.821177
16781,65.55078,ecg,0.559654
16782,65.55469,ecg,0.386688
16783,65.55859,ecg,0.146573
16784,65.5625,ecg,0.028928
16785,65.56641,ecg,0.051032
16786,65.57031,ecg,0.010901
16787,65.57422,ecg,-0.119651
16788,65.57812,ecg,0.026892
16789,65.58203,ecg,0.006612
16790,65.58594,ecg,-0.065548
16791,65.58984,ecg,0.062524
16792,65.59375,ecg,-0.052596
16793,65.59766,ecg,-0.118962
16794,65.60156,ecg,-0.033216
16795,65.60547,ecg,-0.109143
16796,65.60938,ecg,-0.015851
16797,65.61328,ecg,0.005395
16798,65.61719,ecg,0.010125
16799,65.62109,ecg,-0.037085
16800,65.625,ecg,0.032605
16801,65.62891,ecg,0.003454
16802,65.63281,ecg,0.123979
16803,65.63672,ecg,0.053519
16804,65.64062,ecg,-0.09149
16805,65.64453,ecg,-0.004791
16806,65.64844,ecg,-0.084689
16807,65.65234,ecg,-0.013038
16808,65.65625,ecg,-0.036739
16809,65.66016,ecg,0.048257
16810,65.66406,ecg,-0.010568
16811,65.66797,ecg,0.048208
16812,65.67188,ecg,-0.00932
16813,65.67578,ecg,-0.052578
16814,65.67969,ecg,-0.011707
16815,65.68359,ecg,-0.028261
16816,65.6875,ecg,0.005525
16817,65.69141,ecg,-0.105642
16818,65.69531,ecg,0.017589
16819,65.69922,ecg,0.094016
16820,65.70312,ecg,0.068557
16821,65.70703,ecg,0.034491
16822,65.71094,ecg,-0.017154
16823,65.71484,ecg,-0.060538
16824,65.71875,ecg,0.002858
16825,65.72266,ecg,0.067725
16826,65.72656,ecg,-0.008664
16827,65.73047,ecg,-0.022425
16828,65.73438,ecg,-0.00867
16829,65.73828,ecg,0.090811
16830,65.74219,ecg,0.061295
16831,65.74609,ecg,0.078478
16832,65.75,ecg,0.077859
16833,65.75391,ecg,0.026872
16834,65.75781,ecg,0.073183
16835,65.76172,ecg,-0.106172
16836,65.76562,ecg,-0.035166
16837,65.76953,ecg,0.028413
16838,65.77344,ecg,0.003198
16839,65.77734,ecg,-0.04656
16840,65.78125,ecg,-0.023713
16841,65.78516,ecg,0.06883
16842,65.78906,ecg,-0.018083
16843,65.79297,ecg,0.018476
16844,65.79688,ecg,0.076239
16845,65.80078,ecg,-0.013842
16846,65.80469,ecg,0.078641
16847,65.80859,ecg,0.043582
16848,65.8125,ecg,0.026406
16849,65.81641,ecg,0.103734
16850,65.82031,ecg,0.037082
16851,65.82422,ecg,-0.110654
16852,65.82812,ecg,0.04857
16853,65.83203,ecg,0.062486
16854,65.83594,ecg,0.067352
16855,65.83984,ecg,0.007234
16856,65.84375,ecg,-0.020879
16857,65.84766,ecg,0.056958
16858,65.85156,ecg,0.067648
16859,65.85547,ecg,-0.032538
16860,65.85938,ecg,-0.078569
16861,65.86328,ecg,-0.018677
16862,65.86719,ecg,-0.159171
16863,65.87109,ecg,0.009101
16864,65.875,ecg,0.159417
16865,65.87891,ecg,-0.040365
16866,65.88281,ecg,0.018971
16867,65.88672,ecg,-0.086883
16868,65.89062,ecg,-0.029975
16869,65.89453,ecg,0.051574
16870,65.89844,ecg,0.074923
16871,65.90234,ecg,0.075307
16872,65.90625,ecg,-0.011844
16873,65.91016,ecg,0.027506
16874,65.91406,ecg,-0.001348
16875,65.91797,ecg,0.018354
16876,65.92188,ecg,0.003431
16877,65.92578,ecg,0.035473
16878,65.92969,ecg,-0.013591
16879,65.93359,ecg,-0.08687
16880,65.9375,ecg,0.038655
16881,65.94141,ecg,-0.08414
16882,65.94531,ecg,0.012002
16883,65.94922,ecg,0.18947
16884,65.95312,ecg,0.342957
16885,65.95703,ecg,0.611558
16886,65.96094,ecg,0.781247
16887,65.96484,ecg,0.748395
16888,65.96875,ecg,0.526549
16889,65.97266,ecg,0.339695
16890,65.97656,ecg,0.216177
16891,65.98047,ecg,0.016121
16892,65.98438,ecg,0.088425
16893,65.98828,ecg,0.088387
16894,65.99219,ecg,0.077776
16895,65.99609,ecg,-0.00308
16896,66.0,ecg,0.103208
16897,66.00391,ecg,0.054659
16898,66.00781,ecg,-0.06681
16899,66.01172,ecg,0.011342
16900,66.01562,ecg,0.020566
16901,66.01953,ecg,0.015758
16902,66.02344,ecg,0.052149
16903,66.02734,ecg,0.053009
16904,66.03125,ecg,0.026139
16905,66.03516,ecg,-0.016988
16906,66.03906,ecg,0.052828
16907,66.04297,ecg,0.070924
16908,66.04688,ecg,-0.000964
16909,66.05078,ecg,-0.014518
16910,66.05469,ecg,0.021627
16911,66.05859,ecg,-0.068301
16912,66.0625,ecg,-0.019409
16913,66.06641,ecg,0.064364
16914,66.07031,ecg,0.012191
16915,66.07422,ecg,-0.054844
16916,66.07812,ecg,-0.024969
16917,66.08203,ecg,0.051587
16918,66.08594,ecg,0.028138
16919,66.08984,ecg,-0.00054
16920,66.09375,ecg,-0.034595
16921,66.09766,ecg,-0.005843
16922,66.10156,ecg,0.026372
16923,66.10547,ecg,-0.012525
16924,66.10938,ecg,-0.01116
16925,66.11328,ecg,-0.053571
16926,66.11719,ecg,0.002145
16927,66.12109,ecg,0.001001
16928,66.125,ecg,0.003622
16929,66.12891,ecg,0.049013
16930,66.13281,ecg,-0.104784
16931,66.13672,ecg,0.097488
16932,66.14062,ecg,-0.044744
16933,66.14453,ecg,-0.069755
16934,66.14844,ecg,0.00482
16935,66.15234,ecg,0.047098
16936,66.15625,ecg,-0.011669
16937,66.16016,ecg,0.043985
16938,66.16406,ecg,-0.01314
16939,66.16797,ecg,-0.042716
16940,66.17188,ecg,0.008286
16941,66.17578,ecg,0.042392
16942,66.17969,ecg,-0.078131
16943,66.18359,ecg,0.011987
16944,66.1875,ecg,-0.01952
16945,66.19141,ecg,0.031648
16946,66.19531,ecg,0.003325
16947,66.19922,ecg,0.047236
16948,66.20312,ecg,0.052656
16949,66.20703,ecg,0.067397
16950,66.21094,ecg,-0.043002
16951,66.21484,ecg,-0.039574
16952,66.21875,ecg,0.032047
16953,66.22266,ecg,0.075571
16954,66.22656,ecg,-0.046792
16955,66.23047,ecg,-0.014789
16956,66.23438,ecg,0.05099
16957,66.23828,ecg,-0.119839
16958,66.24219,ecg,0.060293
16959,66.24609,ecg,-0.055536
16960,66.25,ecg,0.08259
16961,66.25391,ecg,0.029712
16962,66.25781,ecg,-0.004067
16963,66.26172,ecg,-0.001872
16964,66.26562,ecg,-0.042736
16965,66.26953,ecg,0.031467
16966,66.27344,ecg,-0.007936
16967,66.27734,ecg,0.044091
16968,66.28125,ecg,-0.032738
16969,66.28516,ecg,-0.03407
16970,66.28906,ecg,0.040737
16971,66.29297,ecg,-0.025363
16972,66.29688,ecg,0.004821
16973,66.30078,ecg,0.027544
16974,66.30469,ecg,0.021654
16975,66.30859,ecg,0.023193
16976,66.3125,ecg,0.054429
16977,66.31641,ecg,0.002963
16978,66.32031,ecg,0.050931
16979,66.32422,ecg,0.045523
16980,66.32812,ecg,0.042193
16981,66.33203,ecg,0.084861
16982,66.33594,ecg,-0.035935
16983,66.33984,ecg,0.006132
16984,66.34375,ecg,-0.075693
16985,66.34766,ecg,-0.039186
16986,66.35156,ecg,-0.025454
16987,66.35547,ecg,0.076866
16988,66.35938,ecg,0.042834
16989,66.36328,ecg,0.066183
16990,66.36719,ecg,0.124534
16991,66.37109,ecg,0.37026
16992,66.375,ecg,0.623816
16993,66.37891,ecg,0.790307
16994,66.38281,ecg,0.807672
16995,66.38672,ecg,0.604911
16996,66.39062,ecg,0.37512
16997,66.39453,ecg,0.090717
16998,66.39844,ecg,0.043061
16999,66.40234,ecg,-0.022067
17000,66.40625,ecg,-0.050877
17001,66.41016,ecg,-0.049395
17002,66.41406,ecg,0.032659
17003,66.41797,ecg,-0.025274
17004,66.42188,ecg,-0.014378
17005,66.42578,ecg,0.085413
17006,66.42969,ecg,-0.00369
17007,66.43359,ecg,-0.084339
17008,66.4375,ecg,-0.07004
17009,66.44141,ecg,0.029228
17010,66.44531,ecg,-0.04165
17011,66.44922,ecg,-0.06891
17012,66.45312,ecg,0.028867
17013,66.45703,ecg,0.049692
17014,66.46094,ecg,0.01481
17015,66.46484,ecg,-0.017408
17016,66.46875,ecg,-0.040085
17017,66.47266,ecg,-0.063784
17018,66.47656,ecg,0.005297
17019,66.48047,ecg,-0.036855
17020,66.48438,ecg,0.000592
17021,66.48828,ecg,0.027247
17022,66.49219,ecg,-0.12304
17023,66.49609,ecg,0.00912
17024,66.5,ecg,-0.046614
17025,66.50391,ecg,-0.02486
17026,66.50781,ecg,-0.057125
17027,66.51172,ecg,0.089763
17028,66.51562,ecg,0.010515
17029,66.51953,ecg,-0.014335
17030,66.52344,ecg,-0.056262
17031,66.52734,ecg,0.026252
17032,66.53125,ecg,-0.016941
17033,66.53516,ecg,-0.007212
17034,66.53906,ecg,-0.075502
17035,66.54297,ecg,-0.016685
17036,66.54688,ecg,-0.000612
17037,66.55078,ecg,0.045658
17038,66.55469,ecg,0.001649
17039,66.55859,ecg,0.004376
17040,66.5625,ecg,-0.024397
17041,66.56641,ecg,-0.039931
17042,66.57031,ecg,-0.03113
17043,66.57422,ecg,0.01948
17044,66.57812,ecg,-0.036612
17045,66.58203,ecg,0.029704
17046,66.58594,ecg,-0.062544
17047,66.58984,ecg,0.078091
17048,66.59375,ecg,0.018287
17049,66.59766,ecg,-0.023409
17050,66.60156,ecg,-0.016881
17051,66.60547,ecg,0.034057
17052,66.60938,ecg,0.022756
17053,66.61328,ecg,0.02663
17054,66.61719,ecg,-0.032894
17055,66.62109,ecg,0.065217
17056,66.625,ecg,-0.0821
17057,66.62891,ecg,0.000899
17058,66.63281,ecg,-0.084625
17059,66.63672,ecg,-0.032312
17060,66.64062,ecg,0.015093
17061,66.64453,ecg,-0.009774
17062,66.64844,ecg,0.03716
17063,66.65234,ecg,-0.012226
17064,66.65625,ecg,-5.3e-05
17065,66.66016,ecg,0.049058
17066,66.66406,ecg,-0.053239
17067,66.66797,ecg,-0.022055
17068,66.67188,ecg,-0.074048
17069,66.67578,ecg,-0.097858
17070,66.67969,ecg,0.065952
17071,66.68359,ecg,-0.02615
17072,66.6875,ecg,0.036683
17073,66.69141,ecg,-0.015105
17074,66.69531,ecg,-0.019624
17075,66.69922,ecg,-0.050194
17076,66.70312,ecg,-0.007794
17077,66.70703,ecg,-0.000709
17078,66.71094,ecg,-0.040784
17079,66.71484,ecg,-0.011314
17080,66.71875,ecg,0.047185
17081,66.72266,ecg,-0.063571
17082,66.72656,ecg,-0.016555
17083,66.73047,ecg,-0.0456
17084,66.73438,ecg,0.011337
17085,66.73828,ecg,-0.000518
17086,66.74219,ecg,-0.04884
17087,66.74609,ecg,-0.033258
17088,66.75,ecg,0.008975
17089,66.75391,ecg,0.002806
17090,66.75781,ecg,0.101569
17091,66.76172,ecg,-0.049789
17092,66.76562,ecg,-0.098172
17093,66.76953,ecg,-0.013567
17094,66.77344,ecg,-0.034078
17095,66.77734,ecg,-0.101464
17096,66.78125,ecg,-0.002161
17097,66.78516,ecg,0.194431
17098,66.78906,ecg,0.28506
17099,66.79297,ecg,0.53772
17100,66.79688,ecg,0.81389
17101,66.80078,ecg,0.785896
17102,66.80469,ecg,0.601342
17103,66.80859,ecg,0.368785
17104,66.8125,ecg,0.196233
17105,66.81641,ecg,0.056721
17106,66.82031,ecg,0.045054
17107,66.82422,ecg,0.044566
17108,66.82812,ecg,-0.032434
17109,66.83203,ecg,-0.062594
17110,66.83594,ecg,-0.005633
17111,66.83984,ecg,0.026699
17112,66.84375,ecg,-0.06456
17113,66.84766,ecg,-0.010128
17114,66.85156,ecg,0.016839
17115,66.85547,ecg,-0.040829
17116,66.85938,ecg,0.012385
17117,66.86328,ecg,0.018517
17118,66.86719,ecg,0.02592
17119,66.87109,ecg,-0.011996
17120,66.875,ecg,-0.04175
17121,66.87891,ecg,-0.012788
17122,66.88281,ecg,0.124684
17123,66.88672,ecg,-0.030655
17124,66.89062,ecg,0.013024
17125,66.89453,ecg,-0.026624
17126,66.89844,ecg,0.003895
17127,66.90234,ecg,-0.059382
17128,66.90625,ecg,-0.036607
17129,66.91016,ecg,0.024157
17130,66.91406,ecg,0.047457
17131,66.91797,ecg,-0.006432
17132,66.92188,ecg,-0.045396
17133,66.92578,ecg,-0.041421
17134,66.92969,ecg,-0.079825
17135,66.93359,ecg,0.006533
17136,66.9375,ecg,-0.055215
17137,66.94141,ecg,0.035288
17138,66.94531,ecg,-0.003908
17139,66.94922,ecg,-0.029664
17140,66.95312,ecg,0.02438
17141,66.95703,ecg,0.039657
17142,66.96094,ecg,-0.004634
17143,66.96484,ecg,0.00752
17144,66.96875,ecg,-0.012846
17145,66.97266,ecg,0.055628
17146,66.97656,ecg,-0.048189
17147,66.98047,ecg,-0.028851
17148,66.98438,ecg,0.00546
17149,66.98828,ecg,-0.016069
17150,66.99219,ecg,0.010763
17151,66.99609,ecg,0.021685
17152,67.0,ecg,-0.052002
17153,67.00391,ecg,0.055874
17154,67.00781,ecg,0.02847
17155,67.01172,ecg,-0.071814
17156,67.01562,ecg,0.013874
17157,67.01953,ecg,0.005794
17158,67.02344,ecg,0.024534
17159,67.02734,ecg,-0.050011
17160,67.03125,ecg,0.042245
17161,67.03516,ecg,-0.097215
17162,67.03906,ecg,-0.027719
17163,67.04297,ecg,-0.03912
17164,67.04688,ecg,0.041792
17165,67.05078,ecg,0.018429
17166,67.05469,ecg,-0.069106
17167,67.05859,ecg,0.028741
17168,67.0625,ecg,-0.029763
17169,67.06641,ecg,0.028422
17170,67.07031,ecg,-0.010611
17171,67.07422,ecg,0.049341
17172,67.07812,ecg,0.074109
17173,67.08203,ecg,0.039054
17174,67.08594,ecg,-0.099107
17175,67.08984,ecg,-0.060953
17176,67.09375,ecg,0.059867
17177,67.09766,ecg,-0.045996
17178,67.10156,ecg,-0.041265
17179,67.10547,ecg,0.064308
17180,67.10938,ecg,-0.014095
17181,67.11328,ecg,-0.049187
17182,67.11719,ecg,-0.125496
17183,67.12109,ecg,0.052099
17184,67.125,ecg,-0.008207
17185,67.12891,ecg,-0.01326
17186,67.13281,ecg,0.045685
17187,67.13672,ecg,-0.014942
17188,67.14062,ecg,0.07563
17189,67.14453,ecg,0.082643
17190,67.14844,ecg,0.020305
17191,67.15234,ecg,-0.044859
17192,67.15625,ecg,0.051397
17193,67.16016,ecg,0.005903
17194,67.16406,ecg,-0.038929
17195,67.16797,ecg,0.067731
17196,67.17188,ecg,-0.084393
17197,67.17578,ecg,-0.002803
17198,67.17969,ecg,-0.033796
17199,67.18359,ecg,-0.051681
17200,67.1875,ecg,-0.041586
17201,67.19141,ecg,0.058589
17202,67.19531,ecg,0.079802
17203,67.19922,ecg,0.176368
17204,67.20312,ecg,0.249401
17205,67.20703,ecg,0.307688
17206,67.21094,ecg,0.665681
17207,67.21484,ecg,0.759005
17208,67.21875,ecg,0.690157
17209,67.22266,ecg,0.651099
17210,67.22656,ecg,0.365547
17211,67.23047,ecg,0.111642
17212,67.23438,ecg,0.008703
17213,67.23828,ecg,-0.002749
17214,67.24219,ecg,-0.029
17215,67.24609,ecg,0.021416
17216,67.25,ecg,-0.015441
17217,67.25391,ecg,-0.067894
17218,67.25781,ecg,0.048738
17219,67.26172,ecg,-0.020818
17220,67.26562,ecg,-0.061042
17221,67.26953,ecg,-0.035723
17222,67.27344,ecg,0.064943
17223,67.27734,ecg,0.004405
17224,67.28125,ecg,-0.004434
17225,67.28516,ecg,0.039243
17226,67.28906,ecg,-0.020363
17227,67.29297,ecg,0.060932
17228,67.29688,ecg,0.04747
17229,67.30078,ecg,-0.110965
17230,67.30469,ecg,0.066859
17231,67.30859,ecg,0.053326
17232,67.3125,ecg,0.050816
17233,67.31641,ecg,-0.044142
17234,67.32031,ecg,0.034712
17235,67.32422,ecg,0.003189
17236,67.32812,ecg,-0.017243
17237,67.33203,ecg,-0.017714
17238,67.33594,ecg,0.010445
17239,67.33984,ecg,0.025094
17240,67.34375,ecg,-0.067822
17241,67.34766,ecg,0.035614
17242,67.35156,ecg,-0.058723
17243,67.35547,ecg,-0.080219
17244,67.35938,ecg,-0.057986
17245,67.36328,ecg,-0.059181
17246,67.36719,ecg,-0.032416
17247,67.37109,ecg,-0.041183
17248,67.375,ecg,-0.01433
17249,67.37891,ecg,-0.05894
17250,67.38281,ecg,-0.016676
17251,67.38672,ecg,-0.025473
17252,67.39062,ecg,-0.005801
17253,67.39453,ecg,0.013734
17254,67.39844,ecg,0.024808
17255,67.40234,ecg,-0.015898
17256,67.40625,ecg,0.029713
17257,67.41016,ecg,-0.083077
17258,67.41406,ecg,-0.050053
17259,67.41797,ecg,0.078506
17260,67.42188,ecg,-0.000806
17261,67.42578,ecg,-0.053527
17262,67.42969,ecg,-0.020902
17263,67.43359,ecg,-0.019783
17264,67.4375,ecg,-0.007068
17265,67.44141,ecg,-0.024589
17266,67.44531,ecg,0.027929
17267,67.44922,ecg,-0.026538
17268,67.45312,ecg,0.066367
17269,67.45703,ecg,-0.034261
17270,67.46094,ecg,-0.014697
17271,67.46484,ecg,-0.030094
17272,67.46875,ecg,-0.038945
17273,67.47266,ecg,-0.10693
17274,67.47656,ecg,0.087991
17275,67.48047,ecg,-0.03946
17276,67.48438,ecg,-0.022324
17277,67.48828,ecg,-0.074833
17278,67.49219,ecg,0.015579
17279,67.49609,ecg,0.036026
17280,67.5,ecg,0.023597
17281,67.50391,ecg,-0.045966
17282,67.50781,ecg,-0.078151
17283,67.51172,ecg,0.078731
17284,67.51562,ecg,0.030186
17285,67.51953,ecg,-0.037209
17286,67.52344,ecg,-0.040318
17287,67.52734,ecg,-0.018097
17288,67.53125,ecg,-0.057953
17289,67.53516,ecg,0.11024
17290,67.53906,ecg,0.053389
17291,67.54297,ecg,-0.010193
17292,67.54688,ecg,0.00418
17293,67.55078,ecg,0.033028
17294,67.55469,ecg,-0.037074
17295,67.55859,ecg,0.101393
17296,67.5625,ecg,-0.04491
17297,67.56641,ecg,0.00928
17298,67.57031,ecg,-0.022676
17299,67.57422,ecg,0.014159
17300,67.57812,ecg,-0.122239
17301,67.58203,ecg,-0.05454
17302,67.58594,ecg,0.088234
17303,67.58984,ecg,-0.016183
17304,67.59375,ecg,-0.020615
17305,67.59766,ecg,0.095696
17306,67.60156,ecg,0.033201
17307,67.60547,ecg,0.016827
17308,67.60938,ecg,-0.065427
17309,67.61328,ecg,0.002744
17310,67.61719,ecg,0.102571
17311,67.62109,ecg,0.225952
17312,67.625,ecg,0.389707
17313,67.62891,ecg,0.626393
17314,67.63281,ecg,0.739735
17315,67.63672,ecg,0.776507
17316,67.64062,ecg,0.676956
17317,67.64453,ecg,0.399181
17318,67.64844,ecg,0.206008
17319,67.65234,ecg,0.074781
17320,67.65625,ecg,-0.003896
17321,67.66016,ecg,0.055651
17322,67.66406,ecg,-0.033395
17323,67.66797,ecg,0.011187
17324,67.67188,ecg,-0.032149
17325,67.67578,ecg,-0.08082
17326,67.67969,ecg,-0.028799
17327,67.68359,ecg,0.040482
17328,67.6875,ecg,-0.006559
17329,67.69141,ecg,-0.080632
17330,67.69531,ecg,-0.065804
17331,67.69922,ecg,-0.038763
17332,67.70312,ecg,-0.013241
17333,67.70703,ecg,0.00131
17334,67.71094,ecg,0.010083
17335,67.71484,ecg,-0.047279
17336,67.71875,ecg,-0.017764
17337,67.72266,ecg,-0.097692
17338,67.72656,ecg,0.009118
17339,67.73047,ecg,0.010649
17340,67.73438,ecg,0.051307
17341,67.73828,ecg,0.027007
17342,67.74219,ecg,0.017189
17343,67.74609,ecg,-0.013021
17344,67.75,ecg,-0.049644
17345,67.75391,ecg,-0.061544
17346,67.75781,ecg,0.01961
17347,67.76172,ecg,0.015306
17348,67.76562,ecg,0.001613
17349,67.76953,ecg,0.064044
17350,67.77344,ecg,0.010133
17351,67.77734,ecg,0.007522
17352,67.78125,ecg,0.020258
17353,67.78516,ecg,0.025398
17354,67.78906,ecg,0.088205
17355,67.79297,ecg,0.008563
17356,67.79688,ecg,-0.013139
17357,67.80078,ecg,0.139199
17358,67.80469,ecg,0.048358
17359,67.80859,ecg,-0.060896
17360,67.8125,ecg,0.029232
17361,67.81641,ecg,-0.001674
17362,67.82031,ecg,0.031109
17363,67.82422,ecg,0.089195
17364,67.82812,ecg,0.01801
17365,67.83203,ecg,0.004652
17366,67.83594,ecg,0.043908
17367,67.83984,ecg,-0.025541
17368,67.84375,ecg,-0.036857
17369,67.84766,ecg,0.019237
17370,67.85156,ecg,-0.060736
17371,67.85547,ecg,-0.017108
17372,67.85938,ecg,0.004162
17373,67.86328,ecg,0.081852
17374,67.86719,ecg,0.001663
17375,67.87109,ecg,-0.022748
17376,67.875,ecg,0.012588
17377,67.87891,ecg,-0.001355
17378,67.88281,ecg,-0.00757
17379,67.88672,ecg,0.082656
17380,67.89062,ecg,0.000294
17381,67.89453,ecg,0.02987
17382,67.89844,ecg,0.025876
17383,67.90234,ecg,-0.068307
17384,67.90625,ecg,0.051326
17385,67.91016,ecg,0.05024
17386,67.91406,ecg,0.009839
17387,67.91797,ecg,-0.090138
17388,67.92188,ecg,-0.071786
17389,67.92578,ecg,0.009213
17390,67.92969,ecg,-0.00583
17391,67.93359,ecg,-0.038658
17392,67.9375,ecg,-0.071015
17393,67.94141,ecg,-0.040444
17394,67.94531,ecg,-0.044117
17395,67.94922,ecg,0.018106
17396,67.95312,ecg,-0.001975
17397,67.95703,ecg,-0.014554
17398,67.96094,ecg,0.037951
17399,67.96484,ecg,-0.11566
17400,67.96875,ecg,-0.031157
17401,67.97266,ecg,-0.003509
17402,67.97656,ecg,-0.058196
17403,67.98047,ecg,-0.066239
17404,67.98438,ecg,0.011153
17405,67.98828,ecg,-0.05845
17406,67.99219,ecg,-0.018762
17407,67.99609,ecg,0.087068
17408,68.0,ecg,-0.024263
17409,68.00391,ecg,-0.013372
17410,68.00781,ecg,-0.047884
17411,68.01172,ecg,0.039056
17412,68.01562,ecg,-0.016535
17413,68.01953,ecg,0.080314
17414,68.02344,ecg,-0.042861
17415,68.02734,ecg,-0.047458
17416,68.03125,ecg,-0.005666
17417,68.03516,ecg,0.087813
17418,68.03906,ecg,0.028483
17419,68.04297,ecg,0.455389
17420,68.04688,ecg,0.617065
17421,68.05078,ecg,0.81844
17422,68.05469,ecg,0.821497
17423,68.05859,ecg,0.649614
17424,68.0625,ecg,0.38084
17425,68.06641,ecg,0.065385
17426,68.07031,ecg,0.097933
17427,68.07422,ecg,0.004624
17428,68.07812,ecg,-0.1254
